137,0.520605,0.666296,38.775
138,0.513925,0.653759,44.5584
139,0.508423,0.646523,53.3386
140,0.511922,0.655771,57.4921
141,0.51359,0.659973,58.7539
142,0.506408,0.645944,51.8139
143,0.500069,0.633785,35.489
144,0.510554,0.655972,21.4774
145,0.509843,0.654689,22.266
146,0.500802,0.635424,35.0421
147,0.505477,0.643736,43.3754
148,0.508389,0.648861,45.6625
149,0.502968,0.637325,44.8475
150,0.499922,0.62999,42.7708
151,0.506841,0.642426,41.0883
152,0.508235,0.644926,41.0883
153,0.500774,0.63111,42.7971
154,0.499994,0.63096,45.0315
155,0.504174,0.640275,46.0042
156,0.502543,0.637715,45.3207
157,0.496348,0.625923,41.4826
158,0.496693,0.626854,35.0683
159,0.501641,0.636725,30.3365
160,0.496889,0.627734,32.6761
161,0.49389,0.622701,39.8265
162,0.497311,0.630179,45.7676
163,0.497519,0.630515,47.5815
164,0.493772,0.621472,45.2944
165,0.494579,0.620273,41.877
166,0.498407,0.626265,40.5889
167,0.494715,0.62003,42.8496
168,0.49342,0.619947,46.7403
169,0.49615,0.626881,49.3691
170,0.494977,0.624505,48.6067
171,0.491087,0.615498,45.531
172,0.492759,0.617175,42.1136
173,0.493112,0.618045,40.8254
174,0.489351,0.61243,42.9548
175,0.4915,0.617599,44.7424
176,0.492124,0.618853,44.4269
177,0.489285,0.612924,40.9043
178,0.490739,0.615047,37.1714
179,0.491049,0.615557,36.7508
180,0.488165,0.610577,40.1945
181,0.490137,0.61472,43.3491
182,0.488668,0.6117,43.244
183,0.487085,0.607794,40.7466
184,0.489143,0.611185,39.9317
185,0.48582,0.605688,42.2976
186,0.488008,0.610561,44.2692
187,0.485745,0.605797,42.9548
188,0.486654,0.60626,39.9317
189,0.485256,0.603808,40.0894
190,0.485907,0.606157,43.3491
191,0.485648,0.605615,43.1914
192,0.484744,0.602827,39.511
193,0.4846,0.602616,39.4585
194,0.484561,0.60372,43.9537
195,0.483556,0.601871,43.7171
196,0.484305,0.602568,39.8002
197,0.481601,0.598251,42.7182
198,0.483113,0.601773,45.8465
199,0.481255,0.597973,41.9033
200,0.481364,0.598401,41.5615
201,0.482212,0.600649,46.4774
202,0.479748,0.596022,42.6393
203,0.481278,0.59909,40.0368
204,0.482657,0.601992,48.1335
205,0.478701,0.594742,41.7981
206,0.48206,0.601463,37.96
207,0.487431,0.61107,53.3123
208,0.478055,0.593734,42.8759
209,0.493679,0.624029,34.9106
210,0.507534,0.6493,61.6456
211,0.510175,0.654387,62.3028
212,0.477581,0.592467,41.4038
213,0.527667,0.688007,31.9138
214,0.498852,0.632551,58.5174
215,0.517826,0.669603,63.5121
216,0.509872,0.654735,42.9811
217,0.496896,0.631168,31.3091
218,0.506291,0.650746,24.1325
219,0.510408,0.657466,26.7876
220,0.496274,0.626661,36.7508
221,0.49458,0.620931,43.3491
222,0.501912,0.634002,47.7655
223,0.507153,0.643565,50.8938
224,0.507969,0.644164,51.9453
225,0.506359,0.639761,50.6835
226,0.505093,0.636759,48.6593
227,0.505771,0.63824,45.7939
228,0.5063,0.639798,43.1651
229,0.502434,0.633154,41.8244
230,0.49522,0.62118,42.061
231,0.491225,0.615988,42.9285
232,0.491771,0.618933,43.2177
233,0.492679,0.621796,41.1672
234,0.491799,0.620709,35.5941
235,0.492895,0.623496,28.9169
236,0.497527,0.633265,23.817
237,0.496822,0.632116,24.6583
238,0.492996,0.624327,30.0736
239,0.493073,0.62393,34.9369
240,0.492563,0.622235,38.0652
241,0.48872,0.613936,38.5121
242,0.486852,0.609298,37.8286
243,0.489425,0.613062,37.8812
244,0.488469,0.609901,39.9317
245,0.486829,0.605921,43.8486
246,0.489534,0.610944,49.3165
247,0.489387,0.610624,51.1567
248,0.486619,0.605217,46.6351
249,0.488392,0.608797,41.6667
250,0.487816,0.608289,41.3775
251,0.485046,0.603908,48.265
252,0.486997,0.608617,53.0757
253,0.485837,0.606984,51.8139
254,0.484567,0.604995,43.7171
255,0.487006,0.610282,37.1451
256,0.484489,0.605849,42.3764
257,0.486165,0.609506,49.2114
258,0.485675,0.608808,47.7392
259,0.484026,0.605821,37.6972
260,0.485509,0.608889,33.7277
261,0.482868,0.603443,38.6698
262,0.483734,0.604687,45.163
263,0.483289,0.603391,45.0053
264,0.48227,0.60106,40.7466
265,0.483721,0.6036,38.5647
266,0.482644,0.601158,41.2198
267,0.482731,0.601077,45.715
268,0.483357,0.602306,48.1335
269,0.481986,0.600027,45.0053
270,0.482141,0.600886,41.1409
271,0.482079,0.601211,40.1945
272,0.480887,0.599138,43.612
273,0.48153,0.600547,47.3975
274,0.480864,0.599587,45.8465
275,0.480304,0.598994,40.1945
276,0.480693,0.599975,37.6709
277,0.479266,0.596923,41.2723
278,0.479655,0.597353,45.715
279,0.478435,0.595028,43.0599
280,0.478489,0.595293,38.9853
281,0.47749,0.593185,40.8517
282,0.477631,0.593108,46.4248
283,0.476448,0.590958,44.5584
284,0.476985,0.592339,40.2471
285,0.475469,0.58929,45.0841
286,0.475771,0.58985,47.6866
287,0.475748,0.590434,41.2723
288,0.474606,0.588057,45.7939
289,0.47476,0.588304,47.4501
290,0.475184,0.589753,41.693
291,0.474619,0.587971,48.7907
292,0.473516,0.586337,44.7687
293,0.473588,0.586543,44.0326
294,0.474573,0.587558,50.2366
295,0.474888,0.589154,42.8496
296,0.475088,0.588161,51.2618
297,0.474031,0.587434,43.7171
298,0.473329,0.585025,50.1314
299,0.47264,0.584608,45.2419
300,0.47227,0.583391,48.3176
301,0.472076,0.583231,47.1346
302,0.471973,0.583144,46.3722
303,0.471921,0.582507,48.7119
304,0.471973,0.583399,45.0841
305,0.472433,0.582866,50.7624
306,0.473085,0.585763,43.4543
307,0.475405,0.587607,54.0484
308,0.475952,0.591511,41.693
309,0.479777,0.595092,56.4143
310,0.475036,0.589696,41.6141
311,0.473305,0.583764,52.5237
312,0.471036,0.581294,44.9527
313,0.470422,0.579604,46.714
314,0.471111,0.580139,49.5268
315,0.472175,0.583747,42.9811
316,0.473752,0.584355,53.2072
317,0.472311,0.583979,42.613
318,0.47139,0.580437,50.4995
319,0.470246,0.579418,45.2419
320,0.469828,0.578296,46.5037
321,0.470064,0.578268,48.6856
322,0.470778,0.580881,43.4543
323,0.472454,0.581862,52.8391
324,0.472941,0.585637,41.6404
325,0.475812,0.587409,55.3628
326,0.473859,0.587589,41.0883
327,0.475597,0.58691,55.4679
328,0.473202,0.586164,42.061
329,0.474461,0.584844,55.0473
330,0.472863,0.585352,42.5605
331,0.474383,0.584531,55.2839
332,0.472493,0.584561,42.9022
333,0.472998,0.582003,54.6793
334,0.470882,0.581172,44.2429
335,0.470021,0.577181,52.0242
336,0.468977,0.576835,46.53
337,0.468545,0.575419,48.633
338,0.468654,0.575338,49.6057
339,0.469108,0.577241,45.8465
340,0.469786,0.576848,51.9979
341,0.469634,0.57854,44.6372
342,0.469485,0.576367,51.5773
343,0.468711,0.576534,45.715
344,0.468235,0.574752,49.2114
345,0.468084,0.574673,48.5279
346,0.468272,0.575591,46.4774
347,0.468716,0.575219,51.1304
348,0.468935,0.577267,45.1893
349,0.469278,0.576069,52.3134
350,0.468891,0.577261,45.3207
351,0.468675,0.575207,51.8139
352,0.468158,0.575725,46.6351
353,0.467834,0.57417,50.368
354,0.467597,0.57439,48.2387
355,0.467499,0.574146,48.7382
356,0.467527,0.573969,50
357,0.467653,0.574947,47.5552
358,0.467905,0.574428,51.3933
359,0.468086,0.576144,46.5563
360,0.468492,0.575288,52.5499
361,0.468511,0.577191,46.0042
362,0.468929,0.575888,53.286
363,0.468624,0.577473,45.7676
364,0.468782,0.575571,53.286
365,0.468236,0.576581,46.0042
366,0.468077,0.574426,52.3659
367,0.467605,0.575065,46.7666
368,0.467354,0.57329,51.4984
369,0.467061,0.573665,47.8707
370,0.466872,0.572568,50.2366
371,0.466737,0.572673,48.5804
372,0.466666,0.572365,48.9748
373,0.46665,0.572168,49.6057
374,0.466674,0.572583,48.2124
375,0.46674,0.572097,50.368
376,0.466816,0.573062,47.3975
377,0.46698,0.572373,51.2355
378,0.46707,0.573748,46.6877
379,0.467364,0.572906,52.2082
380,0.467421,0.57461,46.0568
381,0.467857,0.573629,52.9706
382,0.467722,0.575316,45.6362
383,0.468089,0.573994,53.4175
384,0.467623,0.575134,45.7939
385,0.467633,0.57332,53.2072
386,0.467041,0.573893,46.53
387,0.466756,0.572013,52.103
388,0.46632,0.572291,47.8707
389,0.466055,0.571104,50.6309
390,0.465888,0.571162,49.1851
391,0.465845,0.571109,49.1062
392,0.465909,0.570899,50.6309
393,0.466031,0.571777,48.1335
394,0.466244,0.571287,51.8402
395,0.466346,0.572572,47.2135
396,0.466626,0.571839,52.7603
397,0.46661,0.573182,46.8191
398,0.466934,0.572266,53.286
399,0.466788,0.573551,46.5563
400,0.467127,0.572498,53.4963
401,0.466845,0.57363,46.2671
402,0.467121,0.572421,53.5752
403,0.466709,0.573287,46.3722
404,0.466803,0.571859,53.5226
405,0.466318,0.572412,46.7403
406,0.466171,0.57082,52.8917
407,0.465734,0.571129,47.6078
408,0.465476,0.569778,51.4721
409,0.465209,0.569925,48.633
410,0.465055,0.569327,50
411,0.464993,0.569304,49.7897
412,0.465022,0.569583,48.9748
413,0.465122,0.569358,50.9727
414,0.465235,0.570224,48.1335
415,0.46544,0.569782,52.0505
416,0.465522,0.57092,47.5552
417,0.465815,0.570321,52.918
418,0.465817,0.571571,47.0557
419,0.466219,0.570937,53.6278
420,0.466128,0.572227,46.53
421,0.466654,0.571627,54.0484
422,0.466381,0.572748,46.1356
423,0.466856,0.571928,54.3113
424,0.466263,0.572514,46.2408
425,0.46631,0.571009,53.8381
426,0.465567,0.5711,47.1346
427,0.465203,0.5693,52.4974
428,0.464715,0.569294,48.4753
429,0.464449,0.568361,50.6309
430,0.464359,0.56835,49.8686
431,0.464437,0.568739,49.1062
432,0.464651,0.568587,51.5247
433,0.464834,0.56972,47.8181
434,0.46511,0.569201,52.7077
435,0.46504,0.570189,47.6078
436,0.465111,0.569163,52.8654
437,0.464836,0.569772,47.8181
438,0.464728,0.568603,52.3134
439,0.464492,0.569063,48.449
440,0.464376,0.568131,51.7876
441,0.464235,0.568537,49.0799
442,0.464161,0.567873,51.5773
443,0.464088,0.568258,49.2902
444,0.464048,0.567763,51.4984
445,0.464009,0.568166,49.4479
446,0.463997,0.567745,51.5247
447,0.463987,0.568231,49.3691
448,0.464016,0.567797,51.7087
449,0.464045,0.568449,49.0799
450,0.464155,0.567951,52.2082
451,0.464231,0.568895,48.5542
452,0.464473,0.568331,53.0494
453,0.464539,0.569547,48.1073
454,0.464863,0.568859,53.6015
455,0.464727,0.569937,47.8444
456,0.464868,0.568833,53.654
457,0.464463,0.569381,48.0284
458,0.464265,0.567896,52.9443
459,0.463866,0.568078,48.817
460,0.463615,0.567011,51.551
461,0.46346,0.567035,50.2629
462,0.463441,0.56702,50.1577
463,0.463533,0.56687,51.6036
464,0.463676,0.567714,48.9748
465,0.46389,0.567285,52.6288
466,0.463946,0.568352,48.4227
467,0.464114,0.567567,53.0494
468,0.46399,0.568457,48.3964
469,0.464026,0.567412,53.102
470,0.463824,0.568121,48.5804
471,0.463775,0.567047,52.8917
472,0.463589,0.567658,48.9222
473,0.463521,0.566724,52.7077
474,0.463385,0.567262,49.3165
475,0.463322,0.566495,52.2608
476,0.463228,0.566957,49.5531
477,0.463172,0.566333,52.1556
478,0.463105,0.566717,49.8686
479,0.463056,0.566212,52.0505
480,0.463001,0.566516,50.1314
481,0.46296,0.566107,51.919
482,0.462917,0.566335,50.4469
483,0.462881,0.565995,51.7876
484,0.462843,0.566164,50.5521
485,0.462812,0.565881,51.6299
486,0.462779,0.566014,50.6572
487,0.46275,0.565778,51.5247
488,0.462722,0.565906,50.7098
489,0.462697,0.565697,51.4984
490,0.462671,0.565842,50.7098
491,0.462651,0.56562,51.6036
492,0.462631,0.565808,50.6309
493,0.462617,0.56554,51.735
494,0.462607,0.565818,50.4995
495,0.462614,0.565475,52.103
496,0.462628,0.56593,50.184
497,0.46268,0.565497,52.3659
498,0.46274,0.566251,49.5531
499,0.4629,0.565747,52.9968
500,0.46302,0.566913,48.9485
501,0.463367,0.566386,53.8381
502,0.463461,0.567871,48.2124
503,0.463948,0.567246,54.6004
504,0.463742,0.568462,47.6866
505,0.463979,0.567269,54.7056
506,0.463399,0.56776,48.1861
507,0.463158,0.566008,53.7592
508,0.462644,0.566158,49.2639
509,0.462346,0.564943,52.2345
510,0.462166,0.564983,50.9201
511,0.462145,0.564976,50.8675
512,0.46226,0.564829,52.2345
513,0.462445,0.565833,49.5531
514,0.46278,0.565481,53.5226
515,0.462946,0.566976,48.5279
516,0.463433,0.566453,54.4427
517,0.463384,0.567936,47.897
518,0.463901,0.567205,55.0736
519,0.463561,0.568338,47.7392
520,0.463902,0.567214,55.0999
521,0.463327,0.567881,47.8707
522,0.463313,0.566273,54.5478
523,0.462719,0.566626,48.6856
524,0.462443,0.564972,53.4437
525,0.462051,0.565179,49.816
526,0.461826,0.564236,52.1293
527,0.461711,0.564286,51.2881
528,0.461718,0.564413,50.9201
529,0.461829,0.564229,52.4974
530,0.461971,0.56515,49.7634
531,0.462196,0.564657,53.4437
532,0.462252,0.56582,49.1325
533,0.46245,0.564999,53.7329
534,0.462341,0.566062,48.9748
535,0.46245,0.565014,53.8118
536,0.462267,0.565958,49.0799
537,0.462327,0.564853,53.8118
538,0.462151,0.565756,49.1588
539,0.462203,0.564668,53.6803
540,0.462044,0.565553,49.2114
541,0.46208,0.56447,53.6015
542,0.461918,0.5653,49.3428
543,0.461901,0.564211,53.47
544,0.461724,0.564908,49.6583
545,0.461646,0.563869,53.1809
546,0.461482,0.564378,50.184
547,0.461374,0.563537,52.6814
548,0.461256,0.563836,50.9464
549,0.461172,0.563338,52.1293
550,0.461115,0.563429,51.4458
551,0.461083,0.563352,51.5773
552,0.461073,0.563235,51.8927
553,0.461084,0.56354,51.2618
554,0.461118,0.563226,52.4974
555,0.461167,0.563878,50.6572
556,0.461278,0.563397,53.0757
557,0.461388,0.564472,49.9474
558,0.461681,0.563922,53.7855
559,0.461875,0.565583,49.0273
560,0.462531,0.565161,54.9685
561,0.462615,0.567141,48.0547
562,0.463476,0.566606,55.8623
563,0.462814,0.567525,47.7129
564,0.462858,0.56556,55.3628
565,0.461791,0.565362,48.817
566,0.461198,0.563093,53.2072
567,0.460777,0.562997,51.0778
568,0.460763,0.56301,51.0778
569,0.46109,0.563026,53.1546
570,0.461441,0.564731,49.0536
571,0.461895,0.564143,54.4953
572,0.461621,0.565143,48.7645
573,0.461465,0.56345,53.9958
574,0.460968,0.56374,49.816
575,0.460667,0.562468,52.734
576,0.460485,0.562619,51.4196
577,0.460454,0.562619,51.5247
578,0.460551,0.562519,52.7603
579,0.460767,0.56361,50.368
580,0.461257,0.563395,54.0484
581,0.461769,0.565797,48.7907
582,0.463207,0.566303,56.1514
583,0.463321,0.568946,47.1346
584,0.465012,0.569181,56.8349
585,0.462887,0.568028,47.2397
586,0.462031,0.564337,55.1262
587,0.460673,0.563329,49.8948
588,0.460252,0.562152,51.6824
589,0.460661,0.562459,53.2597
590,0.461354,0.564883,48.7119
591,0.46211,0.564534,55.0736
592,0.461283,0.564693,48.6856
593,0.460578,0.56216,53.1546
594,0.460129,0.561884,51.4458
595,0.460329,0.562635,50.2103
596,0.461034,0.562898,54.2324
597,0.461437,0.565336,48.3964
598,0.46218,0.564803,55.4154
599,0.461628,0.565827,48.2913
600,0.461644,0.563899,54.9685
601,0.460943,0.564345,49.1851
602,0.460672,0.562394,53.9695
603,0.460264,0.562873,50.2892
604,0.460048,0.561722,53.1546
605,0.45988,0.562084,51.183
606,0.459797,0.561687,52.2082
607,0.459757,0.561709,51.919
608,0.459757,0.561804,51.551
609,0.459798,0.561472,52.7603
610,0.459858,0.562046,50.9201
611,0.459941,0.561482,53.286
612,0.459957,0.562333,50.5258
613,0.459995,0.561585,53.6278
614,0.459929,0.562396,50.4469
615,0.459897,0.561552,53.5226
616,0.459797,0.56215,50.7624
617,0.459729,0.561311,53.0757
618,0.459641,0.561722,51.0778
619,0.459579,0.561069,52.6288
620,0.459516,0.561385,51.3933
621,0.459469,0.561013,52.2871
622,0.459427,0.561228,51.5247
623,0.459397,0.561078,52.0768
624,0.459372,0.561147,51.8665
625,0.45935,0.561078,51.8927
626,0.459326,0.560976,52.0505
627,0.459309,0.561002,51.7087
628,0.459294,0.560804,52.2082
629,0.459285,0.561018,51.4984
630,0.459281,0.56075,52.3659
631,0.459294,0.561204,51.367
632,0.459334,0.560822,52.9706
633,0.459396,0.561582,50.8938
634,0.459546,0.561034,53.6803
635,0.459703,0.562316,49.9474
636,0.460116,0.561716,54.3901
637,0.460337,0.563656,49.0799
638,0.461097,0.563126,55.5468
639,0.460959,0.564942,48.1861
640,0.461556,0.563828,55.9411
641,0.460724,0.564441,48.5016
642,0.460495,0.562175,54.9422
643,0.45969,0.562224,49.816
644,0.459247,0.560453,53.1809
645,0.45898,0.560499,51.5247
646,0.458967,0.560555,51.4984
647,0.459183,0.560451,53.1546
648,0.459508,0.562053,49.7634
649,0.460143,0.561792,54.7319
650,0.460429,0.564098,48.5542
651,0.461481,0.563819,55.9937
652,0.461211,0.565708,47.8444
653,0.462139,0.564812,56.4932
654,0.461024,0.565294,47.9495
655,0.46096,0.562933,55.6519
656,0.459855,0.562855,49.1851
657,0.459314,0.560564,53.9695
658,0.458839,0.560609,50.9464
659,0.458677,0.560086,51.8139
660,0.45878,0.560064,52.6551
661,0.459059,0.561293,50.1314
662,0.459523,0.56098,54.3113
663,0.459673,0.562685,49.2114
664,0.460066,0.561732,55.0999
665,0.459756,0.562895,49.0799
666,0.459803,0.561339,54.837
667,0.459392,0.562188,49.6583
668,0.459308,0.560693,54.3901
669,0.459051,0.561518,50.0789
670,0.459005,0.560318,54.0221
671,0.458873,0.56116,50.4732
672,0.458887,0.560146,53.8118
673,0.458822,0.561062,50.4206
674,0.458875,0.560126,53.7855
675,0.458825,0.561114,50.368
676,0.458894,0.56017,54.0221
677,0.458832,0.561158,50.1577
678,0.458887,0.560142,54.0484
679,0.458784,0.561028,50.184
680,0.458786,0.55993,53.9169
681,0.458643,0.560666,50.5258
682,0.458577,0.559614,53.5752
683,0.458436,0.560205,50.8412
684,0.458347,0.559403,52.9968
685,0.458249,0.559854,51.2093
686,0.458186,0.559356,52.5499
687,0.458135,0.559645,51.4196
688,0.458099,0.559339,52.2345
689,0.458067,0.559469,51.6036
690,0.458043,0.559268,52.0768
691,0.458021,0.559327,51.7613
692,0.458001,0.559204,52.103
693,0.457982,0.559253,51.919
694,0.457963,0.559177,52.1819
695,0.457945,0.559229,51.919
696,0.457922,0.559134,52.1819
697,0.457905,0.559192,51.8665
698,0.457891,0.559043,52.1556
699,0.457878,0.55916,51.7876
700,0.457874,0.558943,52.2871
701,0.457876,0.559219,51.4984
702,0.457902,0.5589,52.5237
703,0.457953,0.55949,51.183
704,0.458091,0.559064,53.3912
705,0.45829,0.560309,50.3417
706,0.458827,0.560024,54.7581
707,0.459345,0.56253,48.7382
708,0.460962,0.563288,56.5195
709,0.46107,0.565909,47.1609
710,0.462959,0.566452,57.3607
711,0.460492,0.564535,47.5026
712,0.459384,0.560474,55.0736
713,0.458021,0.559251,50.6572
714,0.457778,0.558716,51.3407
715,0.458532,0.559518,54.0221
716,0.459455,0.562685,48.1073
717,0.46088,0.563346,56.4932
718,0.459836,0.563467,47.6604
719,0.459364,0.560632,55.1525
720,0.458164,0.559845,49.9474
721,0.4576,0.558194,52.2345
722,0.457563,0.558306,52.3134
723,0.458061,0.560163,50.1052
724,0.459342,0.56125,55.5205
725,0.460628,0.565682,47.7129
726,0.464498,0.569722,58.2545
727,0.46232,0.568643,46.0568
728,0.462433,0.565582,57.2292
729,0.458656,0.56067,49.1325
730,0.457604,0.558258,51.6036
731,0.459145,0.560427,55.2576
732,0.460472,0.56477,47.5026
733,0.461495,0.564864,56.9138
734,0.458591,0.561102,49.3954
735,0.457508,0.558511,51.5773
736,0.458647,0.559695,54.6267
737,0.459772,0.56329,47.4763
738,0.460547,0.562569,56.2566
739,0.458287,0.560408,49.3428
740,0.457268,0.558038,52.0505
741,0.457765,0.558826,53.8381
742,0.459293,0.563252,48.5542
743,0.462331,0.566388,57.4658
744,0.461393,0.56733,46.8717
745,0.461742,0.564805,56.9664
746,0.458461,0.560728,49.1325
747,0.457316,0.557824,51.7613
748,0.45831,0.559095,54.4164
749,0.459474,0.563024,47.897
750,0.460266,0.562844,56.2566
751,0.458099,0.560399,49.8948
752,0.4573,0.558475,51.735
753,0.458289,0.559445,54.5741
754,0.459038,0.56202,48.3438
755,0.45914,0.560426,55.3628
756,0.457527,0.558763,50.4469
757,0.457151,0.558059,51.2093
758,0.458216,0.559386,54.7581
759,0.459277,0.563269,48.4227
760,0.460837,0.564033,56.756
761,0.459328,0.563427,48.4227
762,0.458469,0.559805,55.0736
763,0.457275,0.558593,50.8412
764,0.457008,0.557727,51.5247
765,0.457566,0.558163,53.9169
766,0.458115,0.560524,49.2902
767,0.458519,0.559958,55.1262
768,0.457655,0.559737,50.0263
769,0.457025,0.557875,52.8391
770,0.456952,0.557676,52.7077
771,0.457417,0.559001,50.2103
772,0.45799,0.558823,54.6267
773,0.45764,0.559393,49.7108
774,0.457164,0.557646,53.5489
775,0.456782,0.557605,51.7613
776,0.456862,0.55809,51.4721
777,0.457339,0.558408,54.2061
778,0.457818,0.560495,49.8423
779,0.458569,0.560214,55.5468
780,0.458341,0.561356,49.1588
781,0.458349,0.559484,55.3102
782,0.457425,0.559077,50.0263
783,0.456829,0.557197,53.0231
784,0.456676,0.55719,52.6551
785,0.457044,0.558475,50.7624
786,0.457676,0.558774,54.7056
787,0.45772,0.56005,49.6845
788,0.457617,0.558568,54.6267
789,0.456996,0.558282,50.6046
790,0.456644,0.557042,52.4711
791,0.456647,0.557036,52.5237
792,0.456946,0.558262,50.6046
793,0.457448,0.558344,54.7581
794,0.457647,0.560166,49.7897
795,0.458058,0.559501,55.2839
796,0.457772,0.560453,49.6583
797,0.457764,0.55884,55.1525
798,0.457237,0.55904,50.1052
799,0.456891,0.557353,53.6015
800,0.456551,0.557357,51.5773
801,0.45645,0.557152,51.8927
802,0.456598,0.557283,53.0757
803,0.45687,0.558519,50.6572
804,0.457211,0.558232,54.6004
805,0.457215,0.559232,50.0526
806,0.457252,0.558052,54.6004
807,0.456908,0.558336,50.4469
808,0.456643,0.557066,53.3649
809,0.456407,0.557182,51.8665
810,0.456345,0.557173,51.9716
811,0.456467,0.557305,53.0494
812,0.456713,0.558505,50.7886
813,0.457152,0.558347,54.8107
814,0.45748,0.560098,49.7634
815,0.458242,0.559729,55.6257
816,0.458041,0.560889,48.8696
817,0.45812,0.559256,55.4942
818,0.457128,0.558804,50.0789
819,0.4565,0.556929,53.3912
820,0.456289,0.55694,52.5237
821,0.456601,0.558002,51.0252
822,0.457247,0.558361,54.7844
823,0.457516,0.560052,49.4742
824,0.457865,0.559158,55.3102
825,0.457239,0.559298,49.5005
826,0.456783,0.557342,53.8644
827,0.456306,0.55722,51.5247
828,0.456178,0.557011,51.9716
829,0.456408,0.557268,53.5489
830,0.456853,0.55904,50.3943
831,0.45764,0.559209,55.3628
