197,0.251429,0.370201,61.7508
198,0.234804,0.341399,51.5773
199,0.229088,0.333881,55.7571
200,0.228085,0.332562,56.4932
201,0.231679,0.336689,55.3365
202,0.247766,0.365382,65.0368
203,0.257817,0.373065,54.1798
204,0.300993,0.448825,71.3197
205,0.236823,0.346673,57.4921
206,0.415144,0.61298,47.8181
207,0.3209,0.478556,68.8223
208,0.376011,0.561886,62.1451
209,0.287665,0.428632,48.8959
210,0.384859,0.574951,23.6067
211,0.310571,0.46026,44.164
212,0.318517,0.47689,60.5678
213,0.360634,0.541144,64.6425
214,0.333647,0.500995,66.9295
215,0.312811,0.466996,68.428
216,0.328619,0.483278,66.1672
217,0.33365,0.482982,61.3039
218,0.280228,0.402619,62.776
219,0.285613,0.421418,67.4553
220,0.314072,0.466248,68.5594
221,0.282543,0.409848,55.9937
222,0.33958,0.496864,22.5026
223,0.275686,0.401002,44.6109
224,0.302687,0.451289,62.9075
225,0.279686,0.415873,56.4669
226,0.28364,0.416591,34.2534
227,0.280203,0.414106,40.2208
228,0.277719,0.417089,54.3113
229,0.294726,0.444502,58.1756
230,0.272931,0.410853,52.8917
231,0.288038,0.427999,47.0032
232,0.272444,0.407637,48.7907
233,0.271534,0.404238,53.2597
234,0.274218,0.408106,54.285
235,0.253636,0.370343,46.3985
236,0.276472,0.3955,38.5121
237,0.251954,0.362029,48.9485
238,0.266982,0.384165,64.4585
239,0.25248,0.36007,59.306
240,0.268606,0.383391,48.1598
241,0.250525,0.360038,56.0463
242,0.264876,0.388093,61.3828
243,0.250613,0.363369,57.3607
244,0.264347,0.383337,50.184
245,0.246024,0.354597,57.0189
246,0.25767,0.372574,62.4869
247,0.246565,0.354148,52.2608
248,0.240899,0.345068,52.2871
249,0.252662,0.368483,57.3607
250,0.243265,0.351484,44.0589
251,0.242359,0.353045,43.9012
252,0.249126,0.367136,49.7634
253,0.240399,0.353018,48.4753
254,0.245553,0.361396,49.9211
255,0.251175,0.371371,55.0473
256,0.239799,0.353634,50.6572
257,0.247186,0.364973,48.1861
258,0.251703,0.373341,54.4164
259,0.236277,0.345897,46.4248
260,0.258035,0.375722,42.7971
261,0.278713,0.412548,70.1893
262,0.245319,0.357626,63.1178
263,0.347061,0.515027,48.9485
264,0.296954,0.446066,73.3438
265,0.320469,0.485899,74.3165
266,0.248122,0.369072,58.2808
267,0.320921,0.470939,50.7624
268,0.24761,0.367019,54.1535
269,0.281534,0.417273,64.4585
270,0.272873,0.401091,51.3407
271,0.26608,0.396344,40.8517
272,0.276562,0.395185,40.878
273,0.259322,0.383365,51.3933
274,0.273749,0.402813,65.9832
275,0.258182,0.370179,58.8065
276,0.263693,0.379599,49.3428
277,0.269423,0.387509,49.7108
278,0.25659,0.372068,56.6246
279,0.270482,0.403828,62.6709
280,0.265671,0.395177,62.1714
281,0.253355,0.370418,52.8654
282,0.268259,0.395584,46.6351
283,0.248756,0.363864,52.3922
284,0.257691,0.382789,62.1977
285,0.253567,0.377471,60.7781
286,0.247707,0.35589,49.5531
287,0.251618,0.361891,48.1073
288,0.245154,0.351488,58.3859
289,0.253893,0.363407,63.9327
290,0.241948,0.347784,59.0431
291,0.252486,0.36095,53.7592
292,0.242777,0.349018,56.6509
293,0.24937,0.36351,64.2219
294,0.241185,0.34893,61.7771
295,0.246389,0.359292,55.3891
296,0.235459,0.34218,58.0705
297,0.2421,0.354494,64.8002
298,0.232475,0.34126,61.4353
299,0.242273,0.353496,56.0726
300,0.23135,0.341252,61.9611
301,0.240084,0.352944,65.0894
302,0.233549,0.345146,59.6477
303,0.237933,0.351904,56.8875
304,0.235466,0.347635,62.6183
305,0.234291,0.346156,60.4364
306,0.238889,0.348288,51.5773
307,0.230614,0.338351,57.9916
308,0.23559,0.3441,60.3575
309,0.232558,0.343854,55.4679
310,0.229586,0.338105,58.0967
311,0.232801,0.345785,62.6183
312,0.227854,0.336404,60.5941
313,0.229343,0.337898,58.7277
314,0.22826,0.335131,63.1966
315,0.229193,0.336294,62.8812
316,0.228225,0.337626,58.123
317,0.226181,0.334831,59.5952
318,0.229198,0.342473,61.7508
319,0.225824,0.336027,58.5699
320,0.228305,0.340654,53.1283
321,0.2279,0.337976,57.8339
322,0.226594,0.336256,58.4648
323,0.227855,0.336619,50.9989
324,0.225272,0.333631,57.1767
325,0.226135,0.334849,62.3554
326,0.225039,0.333657,59.3849
327,0.224424,0.333042,60.5941
328,0.224971,0.334461,64.7213
329,0.223433,0.332554,62.8812
330,0.22474,0.333745,60.3838
331,0.22391,0.332911,63.3281
332,0.223038,0.330662,61.1462
333,0.224868,0.333903,57.4921
334,0.22366,0.331203,60.857
335,0.223472,0.331039,59.306
336,0.224446,0.331543,57.2818
337,0.222891,0.330042,62.0137
338,0.22286,0.330134,62.5394
339,0.223505,0.332437,60.7781
340,0.222036,0.330024,64.2482
341,0.222327,0.330596,63.959
342,0.222597,0.329574,60.4101
343,0.221306,0.327843,62.5394
344,0.222148,0.328759,61.8297
345,0.221745,0.329423,58.123
346,0.220962,0.328472,59.6215
347,0.22196,0.331025,60.9359
348,0.22107,0.329267,58.9642
349,0.22083,0.329137,58.9905
350,0.221266,0.328968,60.7256
351,0.220211,0.327725,59.674
352,0.220572,0.32799,59.3586
353,0.220581,0.328772,61.5142
354,0.219782,0.327552,61.4353
355,0.220244,0.328786,60.3838
356,0.219999,0.328105,62.4606
357,0.21962,0.327914,62.5657
358,0.21999,0.328451,60.9884
359,0.219578,0.327884,62.3554
360,0.21937,0.32718,62.6972
361,0.219608,0.327629,60.3575
362,0.219166,0.326736,61.9348
363,0.21902,0.326877,62.4606
364,0.21907,0.327457,60.2524
365,0.218742,0.327318,60.7781
366,0.218789,0.327375,61.6193
367,0.218668,0.327371,59.1483
368,0.218473,0.326812,58.9905
369,0.21855,0.326614,59.9369
370,0.218368,0.326401,58.0442
371,0.218295,0.326473,58.6225
372,0.218247,0.326564,61.5668
373,0.218058,0.326726,61.1725
374,0.218088,0.327146,60.9884
375,0.217937,0.326776,63.0126
376,0.217755,0.326566,62.0662
377,0.217794,0.326581,60.9884
378,0.217614,0.326187,62.1188
379,0.21753,0.326218,61.6456
380,0.217563,0.326742,60.4101
381,0.217394,0.326526,61.5405
382,0.217364,0.326698,61.5142
383,0.217358,0.32679,60.6993
384,0.217154,0.326229,61.7245
385,0.217093,0.325997,61.8559
386,0.217065,0.326094,61.4879
387,0.216905,0.325675,62.6972
388,0.216859,0.325725,62.9075
389,0.216823,0.325902,62.1714
390,0.216681,0.325664,63.0126
391,0.216646,0.325687,62.8023
392,0.216602,0.325861,61.4616
393,0.216473,0.325456,62.04
394,0.216445,0.325373,61.5405
395,0.2164,0.325412,60.2524
396,0.216284,0.325216,61.3039
397,0.216223,0.325307,61.5142
398,0.216155,0.325596,61.1199
399,0.216053,0.325481,62.3028
400,0.215991,0.325473,62.6183
401,0.215936,0.325477,62.0137
402,0.21586,0.325148,62.8286
403,0.215801,0.325076,62.6972
404,0.215761,0.325213,62.1451
405,0.215697,0.325129,62.96
406,0.215613,0.32521,62.6183
407,0.215564,0.325346,62.1188
408,0.215519,0.325167,62.6709
409,0.215421,0.325139,62.1714
410,0.215358,0.325052,61.7245
411,0.215329,0.324851,62.4343
412,0.215238,0.324779,61.7245
413,0.215161,0.324724,61.6982
414,0.215137,0.324622,62.4343
415,0.215058,0.324724,62.04
416,0.214978,0.324603,62.224
417,0.214956,0.324486,62.7497
418,0.214887,0.324427,62.1977
419,0.214801,0.324212,62.5394
420,0.214769,0.324108,62.6972
421,0.21471,0.324219,62.3291
422,0.214621,0.324093,62.6709
423,0.214572,0.324122,62.6446
424,0.214523,0.324177,62.224
425,0.214446,0.323973,62.5394
426,0.214387,0.323893,62.2503
427,0.214337,0.323848,61.9085
428,0.21428,0.323657,62.3554
429,0.214218,0.323673,62.0662
430,0.214156,0.323654,62.224
431,0.214106,0.323574,62.592
432,0.214053,0.323638,62.4606
433,0.213983,0.323481,62.6972
434,0.213929,0.323335,62.8549
435,0.213885,0.323285,62.5394
436,0.213818,0.323078,62.8286
437,0.213755,0.322993,62.6446
438,0.213712,0.323004,62.3817
439,0.213655,0.32287,62.6709
440,0.21359,0.322878,62.3817
441,0.21354,0.322802,62.3554
442,0.213489,0.322653,62.5131
443,0.213433,0.322615,62.3291
444,0.213378,0.322459,62.3291
445,0.213322,0.322371,62.4869
446,0.213272,0.322385,62.4869
447,0.21322,0.322279,62.6183
448,0.21316,0.322251,62.7497
449,0.213109,0.322196,62.7497
450,0.213062,0.322046,62.7234
451,0.213004,0.322014,62.776
452,0.212949,0.321883,62.7234
453,0.212899,0.321809,62.6972
454,0.212848,0.321804,62.6183
455,0.212794,0.321688,62.592
456,0.212742,0.321667,62.4606
457,0.212689,0.321583,62.4343
458,0.212641,0.321445,62.5657
459,0.212593,0.321397,62.3291
460,0.212538,0.321252,62.5394
461,0.212487,0.321188,62.5394
462,0.212437,0.321164,62.4343
463,0.212388,0.321059,62.6446
464,0.212337,0.321052,62.592
465,0.212286,0.320942,62.6446
466,0.212236,0.320841,62.6709
467,0.212189,0.320779,62.6183
468,0.212142,0.320635,62.6709
469,0.212092,0.320605,62.6446
470,0.212043,0.320521,62.6709
471,0.211995,0.320456,62.6972
472,0.21195,0.320427,62.6446
473,0.211902,0.3203,62.6709
474,0.211855,0.320252,62.6183
475,0.211806,0.320132,62.6709
476,0.21176,0.32004,62.6446
477,0.211715,0.319997,62.6183
478,0.211669,0.319888,62.776
479,0.211623,0.31987,62.776
480,0.211577,0.31977,62.8286
481,0.211531,0.3197,62.8549
482,0.211486,0.319634,62.776
483,0.211443,0.319521,62.8549
484,0.211399,0.319491,62.7497
485,0.211355,0.319385,62.8023
486,0.211309,0.319354,62.7497
487,0.211266,0.319278,62.7497
488,0.211222,0.319198,62.7234
489,0.21118,0.319143,62.7497
490,0.211138,0.319022,62.776
491,0.211095,0.31898,62.7234
492,0.211053,0.318867,62.8023
493,0.211011,0.318826,62.7497
494,0.210969,0.318745,62.8023
495,0.210929,0.318671,62.8286
496,0.210887,0.318605,62.776
497,0.210847,0.318491,62.8286
498,0.210806,0.318441,62.8023
499,0.210767,0.318322,62.8286
500,0.210726,0.318291,62.8286
501,0.210687,0.318194,62.776
502,0.210646,0.318162,62.8023
503,0.210609,0.318077,62.8023
504,0.210569,0.318017,62.8286
505,0.210531,0.317942,62.8286
506,0.210491,0.317862,62.776
507,0.210453,0.317814,62.8286
508,0.210415,0.317731,62.8286
509,0.210378,0.317708,62.7497
510,0.210341,0.317611,62.9075
511,0.210304,0.317595,62.8286
512,0.210268,0.317472,62.9075
513,0.210232,0.317462,62.8286
514,0.210197,0.317321,62.9338
515,0.210164,0.317346,62.8549
516,0.210132,0.31718,62.9338
517,0.210103,0.317257,62.8286
518,0.210076,0.317041,63.0126
519,0.210056,0.317199,62.6972
520,0.210048,0.316898,63.1441
521,0.21006,0.317253,62.5131
522,0.21012,0.316843,63.4858
523,0.21024,0.317651,62.0662
524,0.210553,0.317224,64.0904
525,0.211039,0.319107,61.3565
526,0.212319,0.31931,65.3785
527,0.213685,0.323517,59.9895
528,0.217718,0.326415,66.9558
529,0.218029,0.330342,58.7539
530,0.222273,0.33263,68.2177
531,0.215954,0.326746,58.0179
532,0.21273,0.319359,64.0904
533,0.210083,0.316601,59.9632
534,0.210361,0.317062,59.858
535,0.212975,0.319235,64.7213
536,0.21421,0.323447,59.2534
537,0.215123,0.321958,67.1136
538,0.211769,0.319379,61.6193
539,0.209847,0.315394,64.7739
540,0.209906,0.315496,65.1157
541,0.211521,0.319089,62.3554
542,0.213603,0.3202,67.245
543,0.212325,0.32054,61.225
544,0.210819,0.316593,65.0105
545,0.209468,0.315459,62.1714
546,0.209813,0.316174,61.3039
547,0.211317,0.317223,64.2482
548,0.211608,0.319345,59.2008
549,0.211139,0.317114,64.3796
550,0.20969,0.3161,61.409
551,0.209325,0.315322,62.408
552,0.21017,0.315805,64.6162
553,0.21095,0.318199,61.4616
554,0.211295,0.317019,65.9306
555,0.210118,0.316704,62.3291
556,0.209252,0.314666,64.2744
557,0.209229,0.31464,64.3007
558,0.209891,0.316328,62.2503
559,0.2105,0.315964,65.5363
560,0.20992,0.31626,61.4616
561,0.209208,0.314375,63.2755
562,0.209039,0.314235,62.776
563,0.209529,0.315523,60.9884
564,0.210029,0.315249,64.1956
565,0.209638,0.315815,61.1987
566,0.209074,0.314257,63.6698
567,0.20886,0.314142,63.3281
568,0.209181,0.315015,62.4606
569,0.209658,0.31487,65.0631
570,0.209602,0.315884,62.4606
571,0.209299,0.314535,64.7739
572,0.208856,0.31457,62.8812
573,0.208707,0.314197,63.2755
574,0.208892,0.314151,63.8275
575,0.209186,0.315273,62.0137
576,0.209416,0.314701,64.3007
577,0.20923,0.315417,61.3828
578,0.208943,0.314241,63.591
579,0.208636,0.314289,62.2503
580,0.208546,0.314022,62.5394
581,0.20868,0.313866,63.3544
582,0.208889,0.314723,61.9348
583,0.209072,0.314128,64.3533
584,0.208988,0.31488,62.224
585,0.208826,0.31386,64.4059
586,0.208569,0.314078,62.8023
587,0.208403,0.313486,63.8013
588,0.208377,0.313395,63.6961
589,0.208476,0.313769,62.776
590,0.208634,0.313432,64.1167
591,0.208718,0.314268,61.9611
592,0.208753,0.313584,64.143
593,0.208626,0.3142,61.9085
594,0.208486,0.313381,63.591
595,0.20832,0.31361,62.5657
596,0.208211,0.313173,63.1441
597,0.208173,0.313155,63.1703
598,0.208203,0.313364,62.8812
599,0.208289,0.313154,63.7487
600,0.208396,0.313869,62.592
601,0.208557,0.313418,64.5373
602,0.208676,0.314405,62.592
603,0.208895,0.313741,64.9579
604,0.208974,0.314863,62.1188
605,0.209201,0.314011,65.0631
606,0.209156,0.31512,61.6456
607,0.209286,0.314015,64.9317
608,0.209071,0.314893,61.409
609,0.208996,0.313552,64.4322
610,0.208671,0.314072,61.7245
611,0.208443,0.31282,64.1693
612,0.208173,0.313078,62.4606
613,0.207993,0.312369,63.5647
614,0.207894,0.312445,63.0915
615,0.207883,0.312453,63.3018
616,0.207948,0.312317,64.2482
617,0.20807,0.312962,63.0652
618,0.20828,0.312632,64.8002
619,0.208504,0.313853,62.776
620,0.208933,0.313441,65.4048
621,0.209235,0.315188,61.9874
622,0.209973,0.314748,66.062
623,0.210148,0.316678,60.7518
624,0.210971,0.315941,66.1146
625,0.210508,0.317138,59.9106
626,0.210616,0.315339,65.7992
627,0.209505,0.315321,60.2524
628,0.208781,0.312871,64.3533
629,0.208009,0.312534,61.9085
630,0.207685,0.311641,63.0126
631,0.207812,0.31161,64.143
632,0.208263,0.312902,62.5394
633,0.208943,0.312867,66.0095
634,0.209234,0.314671,62.3554
635,0.20963,0.313859,66.7192
636,0.209155,0.31463,62.3028
637,0.208807,0.31288,65.5889
638,0.208141,0.312872,62.408
639,0.207715,0.311604,63.8801
640,0.207535,0.311582,62.776
641,0.20763,0.311896,62.04
642,0.207937,0.31185,63.9853
643,0.208254,0.313161,61.5931
644,0.208626,0.312675,64.8265
645,0.208586,0.313697,61.8297
646,0.208551,0.312513,65.2208
647,0.208142,0.312831,62.592
648,0.20782,0.311553,64.6688
649,0.20753,0.311593,63.2229
650,0.20741,0.311178,63.7224
651,0.207455,0.311107,64.0904
652,0.207613,0.311694,62.8286
653,0.207823,0.311409,64.6162
654,0.207891,0.312223,62.2503
655,0.207883,0.311507,64.6162
656,0.207671,0.311858,62.0662
657,0.207471,0.311085,63.8013
658,0.207329,0.31113,62.9075
659,0.207313,0.311088,62.8549
660,0.207402,0.310999,63.775
661,0.207534,0.311665,62.4869
662,0.207689,0.311348,64.5899
663,0.207736,0.312123,62.6183
664,0.207762,0.311473,64.8528
665,0.207643,0.311952,62.6972
666,0.207528,0.311159,64.5373
667,0.207375,0.311389,62.8023
668,0.207261,0.310865,63.8538
669,0.20719,0.31094,63.0126
670,0.207172,0.310898,63.0126
671,0.207203,0.310807,63.6172
672,0.20726,0.311138,62.6446
673,0.20732,0.310843,64.0379
674,0.207339,0.311276,62.4869
675,0.207339,0.310812,64.143
676,0.207285,0.31117,62.5657
677,0.207228,0.3107,64.0904
678,0.207158,0.310915,63.0652
679,0.207103,0.310617,63.8275
680,0.207064,0.310692,63.3281
681,0.20705,0.310661,63.4858
682,0.207053,0.310612,63.6698
683,0.207072,0.310819,63.0389
684,0.207101,0.310636,63.9327
685,0.20713,0.310992,62.8812
686,0.207164,0.310677,64.0379
687,0.207181,0.311106,62.5394
688,0.207205,0.310703,64.1956
689,0.207195,0.311135,62.4869
690,0.207195,0.310669,64.3007
691,0.207158,0.311039,62.592
692,0.20713,0.310546,64.2744
693,0.20708,0.310832,62.8286
694,0.207039,0.3104,64.1693
695,0.206992,0.310618,63.0389
696,0.206952,0.310319,63.9064
697,0.206918,0.310464,63.1178
698,0.206892,0.310308,63.7487
699,0.206872,0.310361,63.3281
700,0.20686,0.310337,63.4069
701,0.206855,0.310307,63.5647
702,0.206855,0.310415,63.1441
703,0.206861,0.31031,63.6698
704,0.206871,0.310526,62.9338
705,0.206887,0.310337,63.9327
706,0.206906,0.310636,62.96
707,0.206937,0.310355,64.2744
708,0.206965,0.310744,62.8549
709,0.207015,0.310385,64.4848
710,0.207056,0.310891,62.6709
711,0.207134,0.31046,64.6951
712,0.207178,0.311078,62.408
713,0.207279,0.310572,64.8002
714,0.207301,0.31125,62.2766
715,0.20739,0.310658,64.8791
716,0.207354,0.311308,62.224
717,0.207381,0.310618,64.8265
718,0.207276,0.311157,62.1451
719,0.207226,0.310419,64.7213
720,0.207089,0.310828,62.224
721,0.206999,0.310169,64.5899
722,0.206882,0.310468,62.6709
723,0.206798,0.309999,64.1956
724,0.206724,0.310198,63.0652
725,0.206673,0.309947,63.8538
726,0.20664,0.31004,63.3807
727,0.206623,0.30998,63.6698
728,0.206618,0.309964,63.6698
729,0.206626,0.310069,63.3018
730,0.206644,0.309945,64.0641
731,0.206673,0.310194,63.0915
732,0.206714,0.309963,64.3533
733,0.206754,0.310337,62.9075
734,0.206816,0.310005,64.511
735,0.206855,0.310479,62.4869
736,0.20692,0.310058,64.5899
737,0.206927,0.310563,62.3028
738,0.206959,0.310057,64.6951
739,0.206912,0.310503,62.3554
740,0.206886,0.309945,64.6425
741,0.206798,0.310282,62.592
742,0.206731,0.30977,64.4848
743,0.206643,0.310012,62.96
744,0.206577,0.309653,64.2219
745,0.20652,0.309808,63.1703
746,0.206484,0.309645,63.7224
747,0.206463,0.309707,63.5121
748,0.206456,0.309723,63.4595
749,0.206461,0.309683,63.8275
750,0.206476,0.309843,63.1966
751,0.206502,0.309695,64.2219
752,0.206534,0.309975,63.0389
753,0.20658,0.309725,64.4322
754,0.206623,0.310113,62.7234
755,0.206688,0.309775,64.511
756,0.206721,0.310238,62.5657
757,0.206781,0.309819,64.6425
758,0.206776,0.310284,62.3291
759,0.206795,0.309784,64.6688
760,0.206734,0.310174,62.3554
761,0.206696,0.309642,64.5636
762,0.206603,0.309935,62.592
763,0.206533,0.309477,64.3533
764,0.206451,0.309686,62.8549
765,0.206391,0.30939,64.0904
766,0.206343,0.30952,63.2755
767,0.206314,0.309406,63.8013
768,0.2063,0.309447,63.6961
769,0.206298,0.309491,63.5384
770,0.206308,0.309433,63.8801
771,0.206326,0.309604,63.3018
772,0.206358,0.309444,64.3007
773,0.206394,0.309731,62.9338
774,0.206449,0.309481,64.4322
775,0.206495,0.309875,62.7234
776,0.20657,0.309546,64.5373
777,0.206602,0.31001,62.408
778,0.206666,0.309599,64.6951
779,0.20665,0.31005,62.224
780,0.206663,0.309558,64.6162
781,0.20659,0.309926,62.224
782,0.206543,0.309411,64.4848
783,0.206444,0.309684,62.5131
784,0.206371,0.309251,64.327
785,0.206292,0.309449,62.8812
786,0.206235,0.30917,64.0641
787,0.20619,0.309299,63.3544
788,0.206161,0.309182,63.8538
789,0.206146,0.309226,63.7487
790,0.20614,0.309239,63.775
791,0.206143,0.309189,64.0116
792,0.206155,0.309305,63.4595
793,0.206175,0.309164,64.0904
794,0.2062,0.309378,63.0915
795,0.20624,0.309161,64.2744
796,0.206272,0.309473,62.7234
797,0.206323,0.30919,64.4848
798,0.206347,0.30957,62.5657
799,0.206392,0.309226,64.5373
800,0.206387,0.309619,62.3028
801,0.206403,0.309226,64.5636
802,0.206365,0.309587,62.3554
803,0.206349,0.309178,64.5899
804,0.206294,0.309497,62.6446
805,0.206264,0.309116,64.4848
806,0.206214,0.309396,62.7234
807,0.206183,0.309066,64.3533
808,0.206145,0.309308,62.9338
809,0.206122,0.309025,64.2482
810,0.206095,0.309232,63.0126
811,0.20608,0.30898,64.2744
812,0.206063,0.30916,63.1178
813,0.206053,0.308925,64.1693
814,0.206039,0.309089,63.1441
815,0.206031,0.308868,64.0641
816,0.20602,0.309029,63.1178
817,0.206015,0.308819,64.0379
818,0.206004,0.308985,63.1441
819,0.205998,0.30879,63.9853
820,0.205986,0.308962,63.1441
821,0.205981,0.30878,64.0116
822,0.205971,0.30896,63.1441
823,0.205968,0.308785,64.0379
824,0.205961,0.308974,63.1703
825,0.20596,0.308796,64.1167
826,0.205961,0.308999,63.1178
827,0.205967,0.308805,64.1956
828,0.205972,0.309036,63.0126
829,0.205992,0.308814,64.3796
830,0.206009,0.309098,62.9338
