290,0.703996,1.05047,64.9842
291,0.703996,1.05047,64.9842
292,0.703996,1.05047,64.9842
293,0.703996,1.05047,64.9842
294,0.703996,1.05047,64.9842
295,0.703996,1.05047,64.9842
296,0.703996,1.05047,64.9842
297,0.703996,1.05047,64.9842
298,0.703996,1.05047,64.9842
299,0.703996,1.05047,64.9842
300,0.703996,1.05047,64.9842
301,0.703996,1.05047,64.9842
302,0.703996,1.05047,64.9842
303,0.703996,1.05047,64.9842
304,0.703996,1.05047,64.9842
305,0.703996,1.05047,64.9842
306,0.703996,1.05047,64.9842
307,0.703996,1.05047,64.9842
308,0.703996,1.05047,64.9842
309,0.703996,1.05047,64.9842
310,0.703996,1.05047,64.9842
311,0.703996,1.05047,64.9842
312,0.703996,1.05047,64.9842
313,0.703996,1.05047,64.9842
314,0.703996,1.05047,64.9842
315,0.703996,1.05047,64.9842
316,0.703996,1.05047,64.9842
317,0.703996,1.05047,64.9842
318,0.703996,1.05047,64.9842
319,0.703996,1.05047,64.9842
320,0.703996,1.05047,64.9842
321,0.703996,1.05047,64.9842
322,0.703996,1.05047,64.9842
323,0.703996,1.05047,64.9842
324,0.703996,1.05047,64.9842
325,0.703996,1.05047,64.9842
326,0.703996,1.05047,64.9842
327,0.703996,1.05047,64.9842
328,0.703996,1.05047,64.9842
329,0.703996,1.05047,64.9842
330,0.703996,1.05047,64.9842
331,0.703996,1.05047,64.9842
332,0.703996,1.05047,64.9842
333,0.703996,1.05047,64.9842
334,0.703996,1.05047,64.9842
335,0.703996,1.05047,64.9842
336,0.703996,1.05047,64.9842
337,0.703996,1.05047,64.9842
338,0.703996,1.05047,64.9842
339,0.703996,1.05047,64.9842
340,0.703996,1.05047,64.9842
341,0.703996,1.05047,64.9842
342,0.703996,1.05047,64.9842
343,0.703996,1.05047,64.9842
344,0.703996,1.05047,64.9842
345,0.703996,1.05047,64.9842
346,0.703996,1.05047,64.9842
347,0.703996,1.05047,64.9842
348,0.703996,1.05047,64.9842
349,0.703996,1.05047,64.9842
350,0.703996,1.05047,64.9842
351,0.703996,1.05047,64.9842
352,0.703996,1.05047,64.9842
353,0.703996,1.05047,64.9842
354,0.703996,1.05047,64.9842
355,0.703996,1.05047,64.9842
356,0.703996,1.05047,64.9842
357,0.703996,1.05047,64.9842
358,0.703996,1.05047,64.9842
359,0.703996,1.05047,64.9842
360,0.703996,1.05047,64.9842
361,0.703996,1.05047,64.9842
362,0.703996,1.05047,64.9842
363,0.703996,1.05047,64.9842
364,0.703996,1.05047,64.9842
365,0.703996,1.05047,64.9842
366,0.703996,1.05047,64.9842
367,0.703996,1.05047,64.9842
368,0.703996,1.05047,64.9842
369,0.703996,1.05047,64.9842
370,0.703996,1.05047,64.9842
371,0.703996,1.05047,64.9842
372,0.703996,1.05047,64.9842
373,0.703996,1.05047,64.9842
374,0.703996,1.05047,64.9842
375,0.703996,1.05047,64.9842
376,0.703996,1.05047,64.9842
377,0.703996,1.05047,64.9842
378,0.703996,1.05047,64.9842
379,0.703996,1.05047,64.9842
380,0.703996,1.05047,64.9842
381,0.703996,1.05047,64.9842
382,0.703996,1.05047,64.9842
383,0.703996,1.05047,64.9842
384,0.703996,1.05047,64.9842
385,0.703996,1.05047,64.9842
386,0.703996,1.05047,64.9842
387,0.703996,1.05047,64.9842
388,0.703996,1.05047,64.9842
389,0.703996,1.05047,64.9842
390,0.703996,1.05047,64.9842
391,0.703996,1.05047,64.9842
392,0.703996,1.05047,64.9842
393,0.703996,1.05047,64.9842
394,0.703996,1.05047,64.9842
395,0.703996,1.05047,64.9842
396,0.703996,1.05047,64.9842
397,0.703996,1.05047,64.9842
398,0.703996,1.05047,64.9842
399,0.703996,1.05047,64.9842
400,0.703996,1.05047,64.9842
401,0.703996,1.05047,64.9842
402,0.703996,1.05047,64.9842
403,0.703996,1.05047,64.9842
404,0.703996,1.05047,64.9842
405,0.703996,1.05047,64.9842
406,0.703996,1.05047,64.9842
407,0.703996,1.05047,64.9842
408,0.703996,1.05047,64.9842
409,0.703996,1.05047,64.9842
410,0.703996,1.05047,64.9842
411,0.703996,1.05047,64.9842
412,0.703996,1.05047,64.9842
413,0.703996,1.05047,64.9842
414,0.703996,1.05047,64.9842
415,0.703996,1.05047,64.9842
416,0.703996,1.05047,64.9842
417,0.703996,1.05047,64.9842
418,0.703996,1.05047,64.9842
419,0.703996,1.05047,64.9842
420,0.703996,1.05047,64.9842
421,0.703996,1.05047,64.9842
422,0.703996,1.05047,64.9842
423,0.703996,1.05047,64.9842
424,0.703996,1.05047,64.9842
425,0.703996,1.05047,64.9842
426,0.703996,1.05047,64.9842
427,0.703996,1.05047,64.9842
428,0.703996,1.05047,64.9842
429,0.703996,1.05047,64.9842
430,0.703996,1.05047,64.9842
431,0.703996,1.05047,64.9842
432,0.703996,1.05047,64.9842
433,0.703996,1.05047,64.9842
434,0.703996,1.05047,64.9842
435,0.703996,1.05047,64.9842
436,0.703996,1.05047,64.9842
437,0.703996,1.05047,64.9842
438,0.703996,1.05047,64.9842
439,0.703996,1.05047,64.9842
440,0.703996,1.05047,64.9842
441,0.703996,1.05047,64.9842
442,0.703996,1.05047,64.9842
443,0.703996,1.05047,64.9842
444,0.703996,1.05047,64.9842
445,0.703996,1.05047,64.9842
446,0.703996,1.05047,64.9842
447,0.703996,1.05047,64.9842
448,0.703996,1.05047,64.9842
449,0.703996,1.05047,64.9842
450,0.703996,1.05047,64.9842
451,0.703996,1.05047,64.9842
452,0.703996,1.05047,64.9842
453,0.703996,1.05047,64.9842
454,0.703996,1.05047,64.9842
455,0.703996,1.05047,64.9842
456,0.703996,1.05047,64.9842
457,0.703996,1.05047,64.9842
458,0.703996,1.05047,64.9842
459,0.703996,1.05047,64.9842
460,0.703996,1.05047,64.9842
461,0.703996,1.05047,64.9842
462,0.703996,1.05047,64.9842
463,0.703996,1.05047,64.9842
464,0.703996,1.05047,64.9842
465,0.703996,1.05047,64.9842
466,0.703996,1.05047,64.9842
467,0.703996,1.05047,64.9842
468,0.703996,1.05047,64.9842
469,0.703996,1.05047,64.9842
470,0.703996,1.05047,64.9842
471,0.703996,1.05047,64.9842
472,0.703996,1.05047,64.9842
473,0.703996,1.05047,64.9842
474,0.703996,1.05047,64.9842
475,0.703996,1.05047,64.9842
476,0.703996,1.05047,64.9842
477,0.703996,1.05047,64.9842
478,0.703996,1.05047,64.9842
479,0.703996,1.05047,64.9842
480,0.703996,1.05047,64.9842
481,0.703996,1.05047,64.9842
482,0.703996,1.05047,64.9842
483,0.703996,1.05047,64.9842
484,0.703996,1.05047,64.9842
485,0.703996,1.05047,64.9842
486,0.703996,1.05047,64.9842
487,0.703996,1.05047,64.9842
488,0.703996,1.05047,64.9842
489,0.703996,1.05047,64.9842
490,0.703996,1.05047,64.9842
491,0.703996,1.05047,64.9842
492,0.703996,1.05047,64.9842
493,0.703996,1.05047,64.9842
494,0.703996,1.05047,64.9842
495,0.703996,1.05047,64.9842
496,0.703996,1.05047,64.9842
497,0.703996,1.05047,64.9842
498,0.703996,1.05047,64.9842
499,0.703996,1.05047,64.9842
500,0.703996,1.05047,64.9842
501,0.703996,1.05047,64.9842
502,0.703996,1.05047,64.9842
503,0.703996,1.05047,64.9842
504,0.703996,1.05047,64.9842
505,0.703996,1.05047,64.9842
506,0.703996,1.05047,64.9842
507,0.703996,1.05047,64.9842
508,0.703996,1.05047,64.9842
509,0.703996,1.05047,64.9842
510,0.703996,1.05047,64.9842
511,0.703996,1.05047,64.9842
512,0.703996,1.05047,64.9842
513,0.703996,1.05047,64.9842
514,0.703996,1.05047,64.9842
515,0.703996,1.05047,64.9842
516,0.703996,1.05047,64.9842
517,0.703996,1.05047,64.9842
518,0.703996,1.05047,64.9842
519,0.703996,1.05047,64.9842
520,0.703996,1.05047,64.9842
521,0.703996,1.05047,64.9842
522,0.703996,1.05047,64.9842
523,0.703996,1.05047,64.9842
524,0.703996,1.05047,64.9842
525,0.703996,1.05047,64.9842
526,0.703996,1.05047,64.9842
527,0.703996,1.05047,64.9842
528,0.703996,1.05047,64.9842
529,0.703996,1.05047,64.9842
530,0.703996,1.05047,64.9842
531,0.703996,1.05047,64.9842
532,0.703996,1.05047,64.9842
533,0.703996,1.05047,64.9842
534,0.703996,1.05047,64.9842
535,0.703996,1.05047,64.9842
536,0.703996,1.05047,64.9842
537,0.703996,1.05047,64.9842
538,0.703996,1.05047,64.9842
539,0.703996,1.05047,64.9842
540,0.703996,1.05047,64.9842
541,0.703996,1.05047,64.9842
542,0.703996,1.05047,64.9842
543,0.703996,1.05047,64.9842
544,0.703996,1.05047,64.9842
545,0.703996,1.05047,64.9842
546,0.703996,1.05047,64.9842
547,0.703996,1.05047,64.9842
548,0.703996,1.05047,64.9842
549,0.703996,1.05047,64.9842
550,0.703996,1.05047,64.9842
551,0.703996,1.05047,64.9842
552,0.703996,1.05047,64.9842
553,0.703996,1.05047,64.9842
554,0.703996,1.05047,64.9842
555,0.703996,1.05047,64.9842
556,0.703996,1.05047,64.9842
557,0.703996,1.05047,64.9842
558,0.703996,1.05047,64.9842
559,0.703996,1.05047,64.9842
560,0.703996,1.05047,64.9842
561,0.703996,1.05047,64.9842
562,0.703996,1.05047,64.9842
563,0.703996,1.05047,64.9842
564,0.703996,1.05047,64.9842
565,0.703996,1.05047,64.9842
566,0.703996,1.05047,64.9842
567,0.703996,1.05047,64.9842
568,0.703996,1.05047,64.9842
569,0.703996,1.05047,64.9842
570,0.703996,1.05047,64.9842
571,0.703996,1.05047,64.9842
572,0.703996,1.05047,64.9842
573,0.703996,1.05047,64.9842
574,0.703996,1.05047,64.9842
575,0.703996,1.05047,64.9842
576,0.703996,1.05047,64.9842
577,0.703996,1.05047,64.9842
578,0.703996,1.05047,64.9842
579,0.703996,1.05047,64.9842
580,0.703996,1.05047,64.9842
581,0.703996,1.05047,64.9842
582,0.703996,1.05047,64.9842
583,0.703996,1.05047,64.9842
584,0.703996,1.05047,64.9842
585,0.703996,1.05047,64.9842
586,0.703996,1.05047,64.9842
587,0.703996,1.05047,64.9842
588,0.703996,1.05047,64.9842
589,0.703996,1.05047,64.9842
590,0.703996,1.05047,64.9842
591,0.703996,1.05047,64.9842
592,0.703996,1.05047,64.9842
593,0.703996,1.05047,64.9842
594,0.703996,1.05047,64.9842
595,0.703996,1.05047,64.9842
596,0.703996,1.05047,64.9842
597,0.703996,1.05047,64.9842
598,0.703996,1.05047,64.9842
599,0.703996,1.05047,64.9842
600,0.703996,1.05047,64.9842
601,0.703996,1.05047,64.9842
602,0.703996,1.05047,64.9842
603,0.703996,1.05047,64.9842
604,0.703996,1.05047,64.9842
605,0.703996,1.05047,64.9842
606,0.703996,1.05047,64.9842
607,0.703996,1.05047,64.9842
608,0.703996,1.05047,64.9842
609,0.703996,1.05047,64.9842
610,0.703996,1.05047,64.9842
611,0.703996,1.05047,64.9842
612,0.703996,1.05047,64.9842
613,0.703996,1.05047,64.9842
614,0.703996,1.05047,64.9842
615,0.703996,1.05047,64.9842
616,0.703996,1.05047,64.9842
617,0.703996,1.05047,64.9842
618,0.703996,1.05047,64.9842
619,0.703996,1.05047,64.9842
620,0.703996,1.05047,64.9842
621,0.703996,1.05047,64.9842
622,0.703996,1.05047,64.9842
623,0.703996,1.05047,64.9842
624,0.703996,1.05047,64.9842
625,0.703996,1.05047,64.9842
626,0.703996,1.05047,64.9842
627,0.703996,1.05047,64.9842
628,0.703996,1.05047,64.9842
629,0.703996,1.05047,64.9842
630,0.703996,1.05047,64.9842
631,0.703996,1.05047,64.9842
632,0.703996,1.05047,64.9842
633,0.703996,1.05047,64.9842
634,0.703996,1.05047,64.9842
635,0.703996,1.05047,64.9842
636,0.703996,1.05047,64.9842
637,0.703996,1.05047,64.9842
638,0.703996,1.05047,64.9842
639,0.703996,1.05047,64.9842
640,0.703996,1.05047,64.9842
641,0.703996,1.05047,64.9842
642,0.703996,1.05047,64.9842
643,0.703996,1.05047,64.9842
644,0.703996,1.05047,64.9842
645,0.703996,1.05047,64.9842
646,0.703996,1.05047,64.9842
647,0.703996,1.05047,64.9842
648,0.703996,1.05047,64.9842
649,0.703996,1.05047,64.9842
650,0.703996,1.05047,64.9842
651,0.703996,1.05047,64.9842
652,0.703996,1.05047,64.9842
653,0.703996,1.05047,64.9842
654,0.703996,1.05047,64.9842
655,0.703996,1.05047,64.9842
656,0.703996,1.05047,64.9842
657,0.703996,1.05047,64.9842
658,0.703996,1.05047,64.9842
659,0.703996,1.05047,64.9842
660,0.703996,1.05047,64.9842
661,0.703996,1.05047,64.9842
662,0.703996,1.05047,64.9842
663,0.703996,1.05047,64.9842
664,0.703996,1.05047,64.9842
665,0.703996,1.05047,64.9842
666,0.703996,1.05047,64.9842
667,0.703996,1.05047,64.9842
668,0.703996,1.05047,64.9842
669,0.703996,1.05047,64.9842
670,0.703996,1.05047,64.9842
671,0.703996,1.05047,64.9842
672,0.703996,1.05047,64.9842
673,0.703996,1.05047,64.9842
674,0.703996,1.05047,64.9842
675,0.703996,1.05047,64.9842
676,0.703996,1.05047,64.9842
677,0.703996,1.05047,64.9842
678,0.703996,1.05047,64.9842
679,0.703996,1.05047,64.9842
680,0.703996,1.05047,64.9842
681,0.703996,1.05047,64.9842
682,0.703996,1.05047,64.9842
683,0.703996,1.05047,64.9842
684,0.703996,1.05047,64.9842
685,0.703996,1.05047,64.9842
686,0.703996,1.05047,64.9842
687,0.703996,1.05047,64.9842
688,0.703996,1.05047,64.9842
689,0.703996,1.05047,64.9842
690,0.703996,1.05047,64.9842
691,0.703996,1.05047,64.9842
692,0.703996,1.05047,64.9842
693,0.703996,1.05047,64.9842
694,0.703996,1.05047,64.9842
695,0.703996,1.05047,64.9842
696,0.703996,1.05047,64.9842
697,0.703996,1.05047,64.9842
698,0.703996,1.05047,64.9842
699,0.703996,1.05047,64.9842
700,0.703996,1.05047,64.9842
701,0.703996,1.05047,64.9842
702,0.703996,1.05047,64.9842
703,0.703996,1.05047,64.9842
704,0.703996,1.05047,64.9842
705,0.703996,1.05047,64.9842
706,0.703996,1.05047,64.9842
707,0.703996,1.05047,64.9842
708,0.703996,1.05047,64.9842
709,0.703996,1.05047,64.9842
710,0.703996,1.05047,64.9842
711,0.703996,1.05047,64.9842
712,0.703996,1.05047,64.9842
713,0.703996,1.05047,64.9842
714,0.703996,1.05047,64.9842
715,0.703996,1.05047,64.9842
716,0.703996,1.05047,64.9842
717,0.703996,1.05047,64.9842
718,0.703996,1.05047,64.9842
719,0.703996,1.05047,64.9842
720,0.703996,1.05047,64.9842
721,0.703996,1.05047,64.9842
722,0.703996,1.05047,64.9842
723,0.703996,1.05047,64.9842
724,0.703996,1.05047,64.9842
725,0.703996,1.05047,64.9842
726,0.703996,1.05047,64.9842
727,0.703996,1.05047,64.9842
728,0.703996,1.05047,64.9842
729,0.703996,1.05047,64.9842
730,0.703996,1.05047,64.9842
731,0.703996,1.05047,64.9842
732,0.703996,1.05047,64.9842
733,0.703996,1.05047,64.9842
734,0.703996,1.05047,64.9842
735,0.703996,1.05047,64.9842
736,0.703996,1.05047,64.9842
737,0.703996,1.05047,64.9842
738,0.703996,1.05047,64.9842
739,0.703996,1.05047,64.9842
740,0.703996,1.05047,64.9842
741,0.703996,1.05047,64.9842
742,0.703996,1.05047,64.9842
743,0.703996,1.05047,64.9842
744,0.703996,1.05047,64.9842
745,0.703996,1.05047,64.9842
746,0.703996,1.05047,64.9842
747,0.703996,1.05047,64.9842
748,0.703996,1.05047,64.9842
749,0.703996,1.05047,64.9842
750,0.703996,1.05047,64.9842
751,0.703996,1.05047,64.9842
752,0.703996,1.05047,64.9842
753,0.703996,1.05047,64.9842
754,0.703996,1.05047,64.9842
755,0.703996,1.05047,64.9842
756,0.703996,1.05047,64.9842
757,0.703996,1.05047,64.9842
758,0.703996,1.05047,64.9842
759,0.703996,1.05047,64.9842
760,0.703996,1.05047,64.9842
761,0.703996,1.05047,64.9842
762,0.703996,1.05047,64.9842
763,0.703996,1.05047,64.9842
764,0.703996,1.05047,64.9842
765,0.703996,1.05047,64.9842
766,0.703996,1.05047,64.9842
767,0.703996,1.05047,64.9842
768,0.703996,1.05047,64.9842
769,0.703996,1.05047,64.9842
770,0.703996,1.05047,64.9842
771,0.703996,1.05047,64.9842
772,0.703996,1.05047,64.9842
773,0.703996,1.05047,64.9842
774,0.703996,1.05047,64.9842
775,0.703996,1.05047,64.9842
776,0.703996,1.05047,64.9842
777,0.703996,1.05047,64.9842
778,0.703996,1.05047,64.9842
779,0.703996,1.05047,64.9842
780,0.703996,1.05047,64.9842
781,0.703996,1.05047,64.9842
782,0.703996,1.05047,64.9842
783,0.703996,1.05047,64.9842
784,0.703996,1.05047,64.9842
785,0.703996,1.05047,64.9842
786,0.703996,1.05047,64.9842
787,0.703996,1.05047,64.9842
788,0.703996,1.05047,64.9842
789,0.703996,1.05047,64.9842
790,0.703996,1.05047,64.9842
791,0.703996,1.05047,64.9842
792,0.703996,1.05047,64.9842
793,0.703996,1.05047,64.9842
794,0.703996,1.05047,64.9842
795,0.703996,1.05047,64.9842
796,0.703996,1.05047,64.9842
797,0.703996,1.05047,64.9842
798,0.703996,1.05047,64.9842
799,0.703996,1.05047,64.9842
800,0.703996,1.05047,64.9842
801,0.703996,1.05047,64.9842
802,0.703996,1.05047,64.9842
803,0.703996,1.05047,64.9842
804,0.703996,1.05047,64.9842
805,0.703996,1.05047,64.9842
806,0.703996,1.05047,64.9842
807,0.703996,1.05047,64.9842
808,0.703996,1.05047,64.9842
809,0.703996,1.05047,64.9842
810,0.703996,1.05047,64.9842
811,0.703996,1.05047,64.9842
812,0.703996,1.05047,64.9842
813,0.703996,1.05047,64.9842
814,0.703996,1.05047,64.9842
815,0.703996,1.05047,64.9842
816,0.703996,1.05047,64.9842
817,0.703996,1.05047,64.9842
818,0.703996,1.05047,64.9842
819,0.703996,1.05047,64.9842
820,0.703996,1.05047,64.9842
821,0.703996,1.05047,64.9842
822,0.703996,1.05047,64.9842
